#from_script: filter_pos_gene_gbm.py; pos_file: sample-data_mpos_diff.tsv; subset_file: None; gff_file: TAIR10_GFF3_genes_browser.gff; use_cds: False; is_opposite: True
chrm	pos
Chr1	923421
Chr1	924734
Chr1	924795
Chr1	924803
Chr1	924815
Chr1	924825
Chr1	924841
Chr1	924843
Chr1	924865
Chr1	924869
Chr1	924918
Chr1	924920
Chr1	924932
Chr1	924933
Chr1	924938
Chr1	924939
Chr1	924947
Chr1	924952
Chr1	924955
Chr1	924964
Chr1	924965
Chr1	924979
Chr1	924993
Chr1	927310
Chr1	927659
Chr1	928354
Chr1	928355
Chr1	928589
Chr1	928590
Chr1	929207
Chr1	929241
Chr1	929262
Chr1	929274
Chr1	929285
Chr1	929286
Chr1	929288
Chr1	929303
Chr1	929307
Chr1	929310
Chr1	929312
Chr1	929332
Chr1	929411
Chr1	929469
Chr1	929491
Chr1	929496
Chr1	929502
Chr1	929516
Chr1	929523
Chr1	929540
Chr1	929552
Chr1	929560
Chr1	929568
Chr1	929660
Chr1	929663
Chr1	929728
Chr1	930232
Chr1	930509
Chr1	930540
Chr1	930587
Chr1	930590
Chr1	930597
Chr1	930637
Chr1	930751
Chr1	930757
Chr1	930797
Chr1	930807
Chr1	931908
Chr1	931940
Chr1	931948
Chr1	931959
Chr1	931963
Chr1	931966
Chr1	931978
Chr1	932000
Chr1	932004
Chr1	932019
Chr1	932022
Chr1	932054
Chr1	932079
Chr1	932154
Chr1	932177
Chr1	932182
Chr1	932186
Chr1	932190
Chr1	932192
Chr1	932195
Chr1	932231
Chr1	932236
Chr1	932272
Chr1	932287
Chr1	932304
Chr1	932316
Chr1	932322
Chr1	932335
Chr1	932338
Chr1	932349
Chr1	932404
Chr1	932418
Chr1	932422
Chr1	932472
Chr1	932483
Chr1	932505
Chr1	932507
Chr1	932516
Chr1	932520
Chr1	932525
Chr1	932526
Chr1	932527
Chr1	932531
Chr1	932542
Chr1	932543
Chr1	932551
Chr1	932575
Chr1	932578
Chr1	932586
Chr1	932627
Chr1	932628
Chr1	932629
Chr1	932653
Chr1	932658
Chr1	932669
Chr1	932677
Chr1	932680
Chr1	932688
Chr1	932699
Chr1	932706
Chr1	932823
Chr1	944283
Chr1	952032
Chr1	952033
Chr1	952037
Chr1	952038
Chr1	953347
Chr1	957091
Chr1	957092
Chr1	961410
Chr1	961539
Chr1	966911
Chr1	970689
Chr1	972119
Chr1	973397
Chr1	973399
Chr1	974479
Chr1	974737
Chr1	975755
Chr1	978602
Chr1	978603
Chr1	982063
Chr1	982101
Chr1	982108
Chr1	982112
Chr1	982118
Chr1	982123
Chr1	982131
Chr1	982136
Chr1	982139
Chr1	982162
Chr1	982176
Chr1	982189
Chr1	982196
Chr1	982197
Chr1	982201
Chr1	982206
Chr1	982210
Chr1	982212
Chr1	982222
Chr1	982225
Chr1	982226
Chr1	982253
Chr1	982254
Chr1	982382
Chr1	982387
Chr1	982413
Chr1	982425
Chr1	982433
Chr1	982456
Chr1	982478
Chr1	983545
Chr1	983552
Chr1	983554
Chr1	983557
Chr1	983566
Chr1	983567
Chr1	983571
Chr1	983587
Chr1	983588
Chr1	983592
Chr1	983603
Chr1	983606
Chr1	983615
Chr1	983616
Chr1	983624
Chr1	983649
Chr1	983655
Chr1	983660
Chr1	983699
Chr1	983819
Chr1	984225
Chr1	984504
Chr1	985369
Chr1	985370
Chr1	985390
Chr1	985391
Chr1	988155
Chr1	988156
Chr1	995806
Chr1	995807
Chr1	995872
Chr1	1004754
Chr1	1018053
Chr1	1018062
Chr1	1018079
Chr1	1023858
Chr1	1027640
Chr1	1027644
Chr1	1027646
Chr1	1027702
Chr1	1027709
Chr1	1027719
Chr1	1027736
Chr1	1027737
Chr1	1027739
Chr1	1027758
Chr1	1027759
Chr1	1027780
Chr1	1027809
Chr1	1027838
Chr1	1027860
Chr1	1027889
Chr1	1027899
Chr1	1027928
Chr1	1027932
Chr1	1028011
Chr1	1028054
Chr1	1028095
Chr1	1029287
Chr1	1029288
Chr1	1030916
Chr1	1043956
Chr1	1043977
Chr1	1044046
Chr1	1044048
Chr1	1044104
Chr1	1044123
Chr1	1044135
Chr1	1044162
Chr1	1044180
Chr1	1044181
Chr1	1044187
Chr1	1044191
Chr1	1044210
Chr1	1044232
Chr1	1044250
Chr1	1044253
Chr1	1044280
Chr1	1044288
Chr1	1044299
Chr1	1044310
Chr1	1044349
Chr1	1044364
Chr1	1044386
Chr1	1044388
Chr1	1044403
Chr1	1044427
Chr1	1044433
Chr1	1044492
Chr1	1044498
Chr1	1044513
Chr1	1044532
Chr1	1044538
Chr1	1044607
Chr1	1044761
Chr1	1044782
Chr1	1044789
Chr1	1044792
Chr1	1044793
Chr1	1044850
Chr1	1044882
Chr1	1044955
Chr1	1044965
Chr1	1044992
Chr1	1045006
Chr1	1045017
Chr1	1045022
Chr1	1045039
Chr1	1045071
Chr1	1045076
Chr1	1045110
Chr1	1045141
Chr1	1045188
Chr1	1045194
Chr1	1045247
Chr1	1045255
Chr1	1045284
Chr1	1045287
Chr1	1045301
Chr1	1045302
Chr1	1045305
Chr1	1045319
Chr1	1045329
Chr1	1045345
Chr1	1045346
Chr1	1045353
Chr1	1045377
Chr1	1045385
Chr1	1045390
Chr1	1045393
Chr1	1045398
Chr1	1045405
Chr1	1045408
Chr1	1045412
Chr1	1045420
Chr1	1045426
Chr1	1045475
Chr1	1045477
Chr1	1045491
Chr1	1045559
Chr1	1045578
Chr1	1049307
Chr1	1049390
Chr1	1049416
Chr1	1049440
Chr1	1049443
Chr1	1049444
Chr1	1049492
Chr1	1049495
Chr1	1049536
Chr1	1049540
Chr1	1049544
Chr1	1049573
Chr1	1049595
Chr1	1049649
Chr1	1049681
Chr1	1049743
Chr1	1049757
Chr1	1049761
Chr1	1049765
Chr1	1049774
Chr1	1049780
Chr1	1049784
Chr1	1049787
Chr1	1049829
Chr1	1049840
Chr1	1049841
Chr1	1049852
Chr1	1049863
Chr1	1049870
Chr1	1049872
Chr1	1049881
Chr1	1049900
Chr1	1049914
Chr1	1049935
Chr1	1049946
Chr1	1049960
Chr1	1049962
Chr1	1049964
Chr1	1049974
Chr1	1049981
Chr1	1049993
Chr1	1050009
Chr1	1050028
Chr1	1050038
Chr1	1050103
Chr1	1050129
Chr1	1050176
Chr1	1050235
Chr1	1050256
Chr1	1050292
Chr1	1050312
Chr1	1050315
Chr1	1050333
Chr1	1050335
Chr1	1050345
Chr1	1050356
Chr1	1050365
Chr1	1050370
Chr1	1050372
Chr1	1050429
Chr1	1050439
Chr1	1050448
Chr1	1050452
Chr1	1050461
Chr1	1050501
Chr1	1050511
Chr1	1050513
Chr1	1050525
Chr1	1050542
Chr1	1051230
Chr1	1051239
Chr1	1056861
Chr1	1064438
Chr1	1064449
Chr1	1071153
Chr1	1071650
Chr1	1071655
Chr1	1072138
Chr1	1072406
Chr1	1072852
Chr1	1085529
Chr1	1096193
Chr1	1096342
Chr1	1096415
Chr1	1096843
Chr1	1099917
Chr1	1099920
Chr1	1099921
Chr1	1099946
Chr1	1099960
Chr1	1099972
Chr1	1099992
Chr1	1100048
Chr1	1100051
Chr1	1100064
Chr1	1100072
Chr1	1100076
Chr1	1100079
Chr1	1100102
Chr1	1100110
Chr1	1100117
Chr1	1100171
Chr1	1100229
Chr1	1100263
Chr1	1100270
Chr1	1100278
Chr1	1100286
Chr1	1100382
Chr1	1100394
Chr1	1100404
Chr1	1100408
Chr1	1100422
Chr1	1100609
Chr1	1100612
Chr1	1100634
Chr1	1100639
Chr1	1100684
Chr1	1100697
Chr1	1100713
Chr1	1100748
Chr1	1100753
Chr1	1100755
Chr1	1100776
Chr1	1100780
Chr1	1100783
Chr1	1100789
Chr1	1100806
Chr1	1100814
Chr1	1100816
Chr1	1100826
Chr1	1100833
Chr1	1100884
Chr1	1100887
Chr1	1100915
Chr1	1100928
Chr1	1100931
Chr1	1100982
Chr1	1101022
Chr1	1101691
Chr1	1102055
Chr1	1102194
Chr1	1102201
Chr1	1102203
Chr1	1102226
Chr1	1102229
Chr1	1102231
Chr1	1102233
Chr1	1102271
Chr1	1102302
Chr1	1102309
Chr1	1102322
Chr1	1102329
Chr1	1102331
Chr1	1102333
Chr1	1102334
Chr1	1102339
Chr1	1102344
Chr1	1102345
Chr1	1102348
Chr1	1102355
Chr1	1102356
Chr1	1102358
Chr1	1102367
Chr1	1102370
Chr1	1102371
Chr1	1102374
Chr1	1102376
Chr1	1102379
Chr1	1102386
Chr1	1102391
Chr1	1102419
Chr1	1102426
Chr1	1102428
Chr1	1102430
Chr1	1102432
Chr1	1102451
Chr1	1102453
Chr1	1102455
Chr1	1102460
Chr1	1102462
Chr1	1102473
Chr1	1102487
Chr1	1102508
Chr1	1102523
Chr1	1102532
Chr1	1102567
Chr1	1102571
Chr1	1102575
Chr1	1102588
Chr1	1102591
Chr1	1102603
Chr1	1102616
Chr1	1102632
Chr1	1102639
Chr1	1102710
Chr1	1102731
Chr1	1102733
Chr1	1102747
Chr1	1102753
Chr1	1102767
Chr1	1102819
Chr1	1102826
Chr1	1102852
Chr1	1102862
Chr1	1102881
Chr1	1102886
Chr1	1102890
Chr1	1102898
Chr1	1102901
Chr1	1102933
Chr1	1102961
Chr1	1102966
Chr1	1103042
Chr1	1103060
Chr1	1103063
Chr1	1103092
Chr1	1103123
Chr1	1103142
Chr1	1103153
Chr1	1103174
Chr1	1103185
Chr1	1103236
Chr1	1103242
Chr1	1103249
Chr1	1103298
Chr1	1103300
Chr1	1103303
Chr1	1103306
Chr1	1103419
Chr1	1103470
Chr1	1103504
Chr1	1103511
Chr1	1103542
Chr1	1103573
Chr1	1103579
Chr1	1103591
Chr1	1103624
Chr1	1103625
Chr1	1103630
Chr1	1103639
Chr1	1103649
Chr1	1103661
Chr1	1103670
Chr1	1103676
Chr1	1103689
Chr1	1103701
Chr1	1103706
Chr1	1103714
Chr1	1103715
Chr1	1103778
Chr1	1103792
Chr1	1103829
Chr1	1103848
Chr1	1103874
Chr1	1103895
Chr1	1103903
Chr1	1103931
Chr1	1103934
Chr1	1103939
Chr1	1103941
Chr1	1104011
Chr1	1104019
Chr1	1104044
Chr1	1104066
Chr1	1104071
Chr1	1106039
Chr1	1106043
Chr1	1106147
Chr1	1106148
Chr1	1122600
Chr1	1124305
Chr1	1130189
Chr1	1130198
Chr1	1130200
Chr1	1130261
Chr1	1130262
Chr1	1130266
Chr1	1130267
Chr1	1130376
Chr1	1130784
Chr1	1131252
Chr1	1131580
Chr1	1131582
Chr1	1131612
Chr1	1131615
Chr1	1131617
Chr1	1131620
Chr1	1131666
Chr1	1131670
Chr1	1131678
Chr1	1131686
Chr1	1131687
Chr1	1131692
Chr1	1131698
Chr1	1131699
Chr1	1131701
Chr1	1131702
Chr1	1131706
Chr1	1131707
Chr1	1131713
Chr1	1131714
Chr1	1131741
Chr1	1131742
Chr1	1131769
Chr1	1131781
Chr1	1131788
Chr1	1131800
Chr1	1131809
Chr1	1131810
Chr1	1131813
Chr1	1131821
Chr1	1131827
Chr1	1131830
Chr1	1131831
Chr1	1131894
Chr1	1131926
Chr1	1131952
Chr1	1131966
Chr1	1131971
Chr1	1131974
Chr1	1131983
Chr1	1131985
Chr1	1131994
Chr1	1131996
Chr1	1132018
Chr1	1132032
Chr1	1132038
Chr1	1132056
Chr1	1132066
Chr1	1132067
Chr1	1132072
Chr1	1132077
Chr1	1132083
Chr1	1132155
Chr1	1132156
Chr1	1132161
Chr1	1132165
Chr1	1132186
Chr1	1132188
Chr1	1132214
Chr1	1132235
Chr1	1132239
Chr1	1132282
Chr1	1132289
Chr1	1132290
Chr1	1132291
Chr1	1132310
Chr1	1132316
Chr1	1132322
Chr1	1132324
Chr1	1132353
Chr1	1132356
Chr1	1132430
Chr1	1132435
Chr1	1132455
Chr1	1132521
Chr1	1132591
Chr1	1132612
Chr1	1132649
Chr1	1132661
Chr1	1132669
Chr1	1132684
Chr1	1132742
Chr1	1132788
Chr1	1132789
Chr1	1132792
Chr1	1132800
Chr1	1132802
Chr1	1132810
Chr1	1132819
Chr1	1132840
Chr1	1132841
Chr1	1132886
Chr1	1132887
Chr1	1132892
Chr1	1132893
Chr1	1132903
Chr1	1133845
Chr1	1134858
Chr1	1134876
Chr1	1134877
Chr1	1134955
Chr1	1140016
Chr1	1140308
Chr1	1146694
Chr1	1146695
Chr1	1146775
Chr1	1146776
Chr1	1146868
Chr1	1146869
Chr1	1146884
Chr1	1146885
Chr1	1147066
Chr1	1158105
Chr1	1158106
Chr1	1158928
Chr1	1158929
Chr1	1159026
Chr1	1159355
Chr1	1159393
Chr1	1159394
Chr1	1159701
Chr1	1159702
Chr1	1159712
Chr1	1159713
Chr1	1160047
Chr1	1160235
Chr1	1160554
Chr1	1160556
Chr1	1160691
Chr1	1160692
Chr1	1166780
Chr1	1167144
Chr1	1169343
Chr1	1169709
Chr1	1169761
Chr1	1169762
Chr1	1169790
Chr1	1169794
Chr1	1169802
Chr1	1169930
Chr1	1169951
Chr1	1172194
Chr1	1173777
Chr1	1173920
Chr1	1174047
Chr1	1174101
Chr1	1174120
Chr1	1174129
Chr1	1174135
Chr1	1174184
Chr1	1174206
Chr1	1174299
Chr1	1174326
Chr1	1174341
Chr1	1174342
Chr1	1174352
Chr1	1174359
Chr1	1174366
Chr1	1174377
Chr1	1174379
Chr1	1174402
Chr1	1174415
Chr1	1174423
Chr1	1174441
Chr1	1174452
Chr1	1174513
Chr1	1174549
Chr1	1174564
Chr1	1174568
Chr1	1174576
Chr1	1174582
Chr1	1174586
Chr1	1174757
Chr1	1174807
Chr1	1174843
Chr1	1174862
Chr1	1174948
Chr1	1174951
Chr1	1175036
Chr1	1175838
Chr1	1175839
Chr1	1176374
Chr1	1178636
Chr1	1178650
Chr1	1178651
Chr1	1178728
Chr1	1178803
Chr1	1178806
Chr1	1178814
Chr1	1178840
Chr1	1178849
Chr1	1178854
Chr1	1178889
Chr1	1179090
Chr1	1183757
Chr1	1183758
Chr1	1183773
Chr1	1183774
Chr1	1184317
Chr1	1184318
Chr1	1184709
Chr1	1184710
Chr1	1184959
Chr1	1184960
Chr1	1185003
Chr1	1185004
Chr1	1194598
Chr1	1194599
Chr1	1194863
Chr1	1194887
Chr1	1195860
Chr1	1196273
Chr1	1196280
Chr1	1196687
Chr1	1196729
Chr1	1210540
Chr1	1215081
Chr1	1215112
Chr1	1215113
Chr1	1215133
Chr1	1215504
Chr1	1236058
Chr1	1236170
Chr1	1236171
Chr1	1239235
Chr1	1239339
Chr1	1239385
Chr1	1239525
Chr1	1242160
Chr1	1242161
Chr1	1242162
Chr1	1242178
Chr1	1242189
Chr1	1242191
Chr1	1242195
Chr1	1242196
Chr1	1242208
Chr1	1242259
Chr1	1244845
Chr1	1249321
Chr1	1249367
Chr1	1249720
Chr1	1250445
Chr1	1250446
Chr1	1250463
Chr1	1250464
Chr1	1250756
Chr1	1250757
Chr1	1251211
Chr1	1251586
Chr1	1251587
Chr1	1257856
Chr1	1257857
Chr1	1257864
Chr1	1257865
Chr1	1257935
Chr1	1272413
Chr1	1272414
Chr1	1272507
Chr1	1272508
Chr1	1273664
Chr1	1273665
Chr1	1273914
Chr1	1273915
Chr1	1274244
Chr1	1275221
Chr1	1276850
Chr1	1276852
Chr1	1276854
Chr1	1276856
Chr1	1276864
Chr1	1276866
Chr1	1276878
Chr1	1276880
Chr1	1276884
Chr1	1276888
Chr1	1276904
Chr1	1276905
Chr1	1276928
Chr1	1276929
Chr1	1276998
Chr1	1277001
Chr1	1277003
Chr1	1277021
Chr1	1277022
Chr1	1277029
Chr1	1277093
Chr1	1277106
Chr1	1277131
Chr1	1277132
Chr1	1277150
Chr1	1277152
Chr1	1277175
Chr1	1277204
Chr1	1277205
Chr1	1277222
Chr1	1277226
Chr1	1277250
Chr1	1277653
Chr1	1278605
Chr1	1278606
Chr1	1278608
Chr1	1278609
Chr1	1278651
Chr1	1278652
Chr1	1278660
Chr1	1281964
Chr1	1286634
Chr1	1286652
Chr1	1286675
Chr1	1286676
Chr1	1286708
Chr1	1286721
Chr1	1286722
Chr1	1286726
Chr1	1286745
Chr1	1286746
Chr1	1286747
Chr1	1286784
Chr1	1286829
Chr1	1286830
Chr1	1286844
Chr1	1286897
Chr1	1286902
Chr1	1286912
Chr1	1286926
Chr1	1286930
Chr1	1286968
Chr1	1287108
Chr1	1287115
Chr1	1287164
Chr1	1287177
Chr1	1287205
Chr1	1287233
Chr1	1287248
Chr1	1287277
Chr1	1287318
Chr1	1287322
Chr1	1287339
Chr1	1287412
Chr1	1287417
Chr1	1287418
Chr1	1287432
Chr1	1287439
Chr1	1287444
Chr1	1287481
Chr1	1287484
Chr1	1287485
Chr1	1287486
Chr1	1287494
Chr1	1287495
Chr1	1287505
Chr1	1287509
Chr1	1287522
Chr1	1287525
Chr1	1287526
Chr1	1287541
Chr1	1287558
Chr1	1287568
Chr1	1287608
Chr1	1287610
Chr1	1287621
Chr1	1287628
Chr1	1287633
Chr1	1287639
Chr1	1287640
Chr1	1287653
Chr1	1287654
Chr1	1287662
Chr1	1287666
Chr1	1287667
Chr1	1287671
Chr1	1287676
Chr1	1299010
Chr1	1299013
Chr1	1299015
Chr1	1299021
Chr1	1299022
Chr1	1299030
Chr1	1299033
Chr1	1299038
Chr1	1299059
Chr1	1299087
Chr1	1299095
Chr1	1299121
Chr1	1299126
Chr1	1299150
Chr1	1299166
Chr1	1299187
Chr1	1299199
Chr1	1299207
Chr1	1299213
Chr1	1299222
Chr1	1299274
Chr1	1299295
Chr1	1299365
Chr1	1299376
Chr1	1299378
Chr1	1299436
Chr1	1299463
Chr1	1299470
Chr1	1299471
Chr1	1299599
Chr1	1301781
Chr1	1301783
Chr1	1301798
Chr1	1301803
Chr1	1301834
Chr1	1301856
Chr1	1302786
Chr1	1302820
Chr1	1302822
Chr1	1302829
Chr1	1302892
Chr1	1302931
Chr1	1302934
Chr1	1302979
Chr1	1302983
Chr1	1303025
Chr1	1303052
Chr1	1303119
Chr1	1303175
Chr1	1303188
Chr1	1303193
Chr1	1303195
Chr1	1303209
Chr1	1303233
Chr1	1303284
Chr1	1303313
Chr1	1303315
Chr1	1303350
Chr1	1303351
Chr1	1303369
Chr1	1303376
Chr1	1303439
Chr1	1303440
Chr1	1303497
Chr1	1303507
Chr1	1303509
Chr1	1303516
Chr1	1307900
Chr1	1307905
Chr1	1307919
Chr1	1307925
Chr1	1307936
Chr1	1307944
Chr1	1307980
Chr1	1307986
Chr1	1307989
Chr1	1307997
Chr1	1308039
Chr1	1308046
Chr1	1308065
Chr1	1308072
Chr1	1308075
Chr1	1308081
Chr1	1308084
Chr1	1308113
Chr1	1308154
Chr1	1308165
Chr1	1308178
Chr1	1308183
Chr1	1308235
Chr1	1308250
Chr1	1308263
Chr1	1308279
Chr1	1308315
Chr1	1308324
Chr1	1308355
Chr1	1308356
Chr1	1308368
Chr1	1308387
Chr1	1308404
Chr1	1308407
Chr1	1308447
Chr1	1308489
Chr1	1308504
Chr1	1308518
Chr1	1308520
Chr1	1308583
Chr1	1308604
Chr1	1308609
Chr1	1308628
Chr1	1308641
Chr1	1308649
Chr1	1308656
Chr1	1308677
Chr1	1308685
Chr1	1308687
Chr1	1308745
Chr1	1308750
Chr1	1308771
Chr1	1308829
Chr1	1308854
Chr1	1308875
Chr1	1308881
Chr1	1308885
Chr1	1308887
Chr1	1308889
Chr1	1308900
Chr1	1308921
Chr1	1308933
Chr1	1308938
Chr1	1308949
Chr1	1308951
Chr1	1308991
Chr1	1309024
Chr1	1309044
Chr1	1309073
Chr1	1309074
Chr1	1309160
Chr1	1309169
Chr1	1309171
Chr1	1309220
Chr1	1309245
Chr1	1309251
Chr1	1309269
Chr1	1309271
Chr1	1309329
Chr1	1309337
Chr1	1309380
Chr1	1309387
Chr1	1309418
Chr1	1309422
Chr1	1309469
Chr1	1309498
Chr1	1309500
Chr1	1309506
Chr1	1309539
Chr1	1309552
Chr1	1309555
Chr1	1309571
Chr1	1309579
Chr1	1309606
Chr1	1309620
Chr1	1309638
Chr1	1309655
Chr1	1309692
Chr1	1309694
Chr1	1309711
Chr1	1309713
Chr1	1309739
Chr1	1309834
Chr1	1309861
Chr1	1309966
Chr1	1310045
Chr1	1310053
Chr1	1310072
Chr1	1310092
Chr1	1310097
Chr1	1310115
Chr1	1310117
Chr1	1310124
Chr1	1310129
Chr1	1310147
Chr1	1310149
Chr1	1310156
Chr1	1310163
Chr1	1310171
Chr1	1310181
Chr1	1310182
Chr1	1310189
Chr1	1310190
Chr1	1310220
Chr1	1310259
Chr1	1310267
Chr1	1310289
Chr1	1310292
Chr1	1310302
Chr1	1310307
Chr1	1310313
Chr1	1310339
Chr1	1310638
Chr1	1310698
Chr1	1312184
Chr1	1312615
Chr1	1312857
Chr1	1313242
Chr1	1313546
Chr1	1315847
Chr1	1315984
Chr1	1316152
Chr1	1324912
Chr1	1324966
Chr1	1324973
Chr1	1324974
Chr1	1324975
Chr1	1324983
Chr1	1325014
Chr1	1325026
Chr1	1325039
Chr1	1325041
Chr1	1325048
Chr1	1325058
Chr1	1325060
Chr1	1325073
Chr1	1325084
Chr1	1325096
Chr1	1325099
Chr1	1325103
Chr1	1325168
Chr1	1325191
Chr1	1325192
Chr1	1325203
Chr1	1325207
Chr1	1325213
Chr1	1325217
Chr1	1325225
Chr1	1325227
Chr1	1325247
Chr1	1325270
Chr1	1325272
Chr1	1325275
Chr1	1325276
Chr1	1325288
Chr1	1331427
Chr1	1334177
Chr1	1334184
Chr1	1334212
Chr1	1334460
Chr1	1334489
Chr1	1334490
Chr1	1338049
Chr1	1338050
Chr1	1338194
Chr1	1338195
Chr1	1339499
Chr1	1339814
Chr1	1344172
Chr1	1344218
Chr1	1362044
Chr1	1362045
Chr1	1362514
Chr1	1362824
Chr1	1365036
Chr1	1368845
Chr1	1368897
Chr1	1379199
Chr1	1379200
Chr1	1379436
Chr1	1383709
Chr1	1407541
Chr1	1407671
Chr1	1407771
Chr1	1418722
Chr1	1418896
Chr1	1421974
Chr1	1421988
Chr1	1422008
Chr1	1422010
Chr1	1422013
Chr1	1422015
Chr1	1422033
Chr1	1422302
Chr1	1422345
Chr1	1422354
Chr1	1422385
Chr1	1422396
Chr1	1422670
Chr1	1424609
Chr1	1430947
Chr1	1432883
Chr1	1432884
Chr1	1433057
Chr1	1433058
Chr1	1433455
Chr1	1433463
Chr1	1435114
Chr1	1435115
Chr1	1435122
Chr1	1435123
Chr1	1437770
Chr1	1437953
Chr1	1438033
Chr1	1438034
Chr1	1441439
Chr1	1441466
Chr1	1441489
Chr1	1441499
Chr1	1443219
Chr1	1444673
Chr1	1448526
Chr1	1452920
Chr1	1452924
Chr1	1452933
Chr1	1452944
Chr1	1452955
Chr1	1452960
Chr1	1452962
Chr1	1452967
Chr1	1452968
Chr1	1452970
Chr1	1452994
Chr1	1453004
Chr1	1453009
Chr1	1453016
Chr1	1453017
Chr1	1453018
Chr1	1453019
Chr1	1453045
Chr1	1453620
Chr1	1455539
Chr1	1458756
Chr1	1459072
Chr1	1459073
Chr1	1460986
Chr1	1462210
Chr1	1462214
Chr1	1462226
Chr1	1462227
Chr1	1462307
Chr1	1462562
Chr1	1462563
Chr1	1462575
Chr1	1462576
Chr1	1462871
Chr1	1463092
Chr1	1465759
Chr1	1466189
Chr1	1466190
Chr1	1466488
Chr1	1466821
Chr1	1467249
Chr1	1467255
Chr1	1467273
Chr1	1467274
Chr1	1467858
Chr1	1467859
Chr1	1467900
Chr1	1467901
Chr1	1467920
Chr1	1468130
Chr1	1468255
Chr1	1468266
Chr1	1468323
Chr1	1476653
Chr1	1476669
Chr1	1476670
Chr1	1476815
Chr1	1479098
Chr1	1479104
Chr1	1479134
Chr1	1479217
Chr1	1479231
Chr1	1479244
Chr1	1479246
Chr1	1479253
Chr1	1479270
Chr1	1479279
Chr1	1479282
Chr1	1479290
Chr1	1479355
Chr1	1479401
Chr1	1479423
Chr1	1479436
Chr1	1479447
Chr1	1479457
Chr1	1479462
Chr1	1479463
Chr1	1479474
Chr1	1479476
Chr1	1479511
Chr1	1479529
Chr1	1479541
Chr1	1479544
Chr1	1479546
Chr1	1479559
Chr1	1479560
Chr1	1479564
Chr1	1479568
Chr1	1479632
Chr1	1479642
Chr1	1479675
Chr1	1479693
Chr1	1479698
Chr1	1479705
Chr1	1479707
Chr1	1479719
Chr1	1479722
Chr1	1479753
Chr1	1481063
Chr1	1481064
Chr1	1481071
Chr1	1481072
Chr1	1481168
Chr1	1481169
Chr1	1481649
Chr1	1481650
Chr1	1481664
Chr1	1481665
Chr1	1481831
Chr1	1481832
Chr1	1481836
Chr1	1481837
Chr1	1487192
Chr1	1490949
Chr1	1490957
Chr1	1490968
Chr1	1490975
Chr1	1490981
Chr1	1490982
Chr1	1490984
Chr1	1490986
Chr1	1490997
Chr1	1490998
Chr1	1491002
Chr1	1491009
Chr1	1491015
Chr1	1491025
Chr1	1491030
Chr1	1491086
Chr1	1494451
Chr1	1495531
Chr1	1496287
Chr1	1496710
Chr1	1496718
Chr1	1496750
Chr1	1496782
Chr1	1496859
Chr1	1496879
Chr1	1496888
Chr1	1496894
Chr1	1496903
Chr1	1496907
Chr1	1496910
Chr1	1496917
Chr1	1496931
Chr1	1496936
Chr1	1496962
Chr1	1496967
Chr1	1496984
Chr1	1496986
Chr1	1497019
Chr1	1497023
Chr1	1497042
Chr1	1502200
Chr1	1503880
Chr1	1503907
Chr1	1503958
Chr1	1503965
Chr1	1503985
Chr1	1503990
Chr1	1503999
Chr1	1504006
Chr1	1504023
Chr1	1504035
Chr1	1504050
Chr1	1504071
Chr1	1504095
Chr1	1504103
Chr1	1504111
Chr1	1504125
Chr1	1504196
Chr1	1504265
Chr1	1504287
Chr1	1504307
Chr1	1504383
Chr1	1504394
Chr1	1504418
Chr1	1504437
Chr1	1504520
Chr1	1504524
Chr1	1504553
Chr1	1504635
Chr1	1504795
Chr1	1504807
Chr1	1504826
Chr1	1504916
Chr1	1511800
Chr1	1511898
Chr1	1518864
Chr1	1518896
Chr1	1518938
Chr1	1518943
Chr1	1518948
Chr1	1518955
Chr1	1518980
Chr1	1518984
Chr1	1518987
Chr1	1519000
Chr1	1519029
Chr1	1519144
Chr1	1519153
Chr1	1519173
Chr1	1519178
Chr1	1519197
Chr1	1519214
Chr1	1519263
Chr1	1519269
Chr1	1519287
Chr1	1519337
Chr1	1519355
Chr1	1519370
Chr1	1519388
Chr1	1519393
Chr1	1519399
Chr1	1519415
Chr1	1519417
Chr1	1519425
Chr1	1519443
Chr1	1519454
Chr1	1519459
Chr1	1519495
Chr1	1519508
Chr1	1519535
Chr1	1519563
Chr1	1519581
Chr1	1519593
Chr1	1519658
Chr1	1519685
Chr1	1519688
Chr1	1519737
Chr1	1519744
Chr1	1519826
Chr1	1519849
Chr1	1519851
Chr1	1519883
Chr1	1519933
Chr1	1519935
Chr1	1519937
Chr1	1519940
Chr1	1519944
Chr1	1519946
Chr1	1519960
Chr1	1519963
Chr1	1519966
Chr1	1519968
Chr1	1519976
Chr1	1519992
Chr1	1519996
Chr1	1520015
Chr1	1520017
Chr1	1520021
Chr1	1520037
Chr1	1520088
Chr1	1520092
Chr1	1520095
Chr1	1520096
Chr1	1520116
Chr1	1520121
Chr1	1520123
Chr1	1520133
Chr1	1520164
Chr1	1520171
Chr1	1520177
Chr1	1520220
Chr1	1520236
Chr1	1520249
Chr1	1520274
Chr1	1520331
Chr1	1520333
Chr1	1520342
Chr1	1520366
Chr1	1520375
Chr1	1520380
Chr1	1520389
Chr1	1520395
Chr1	1520398
Chr1	1520428
Chr1	1520448
Chr1	1520449
Chr1	1520466
Chr1	1520474
Chr1	1520489
Chr1	1520492
Chr1	1520496
Chr1	1520511
Chr1	1520524
Chr1	1520537
